./one-lap/IMG/center_2020_06_25_03_14_02_497.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_497.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_497.jpg,0.0,0.0,0.0,0.7440018
./one-lap/IMG/center_2020_06_25_03_14_02_570.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_570.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_570.jpg,0.0,0.0,0.0,0.7380308000000001
./one-lap/IMG/center_2020_06_25_03_14_02_638.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_638.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_638.jpg,0.0,0.0,0.0,0.7335842
./one-lap/IMG/center_2020_06_25_03_14_02_705.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_705.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_705.jpg,-0.05,0.0,0.0,0.7290656
./one-lap/IMG/center_2020_06_25_03_14_02_776.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_776.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_776.jpg,-0.25,0.0,0.0,0.7217180999999999
./one-lap/IMG/center_2020_06_25_03_14_02_854.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_854.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_854.jpg,-0.19275,0.0,0.0,0.7154275999999999
./one-lap/IMG/center_2020_06_25_03_14_02_932.jpg,./one-lap/IMG/left_2020_06_25_03_14_02_932.jpg,./one-lap/IMG/right_2020_06_25_03_14_02_932.jpg,0.0,0.0,0.0,0.7096179
./one-lap/IMG/center_2020_06_25_03_14_03_000.jpg,./one-lap/IMG/left_2020_06_25_03_14_03_000.jpg,./one-lap/IMG/right_2020_06_25_03_14_03_000.jpg,0.0,0.0,0.0,0.7053381
./one-lap/IMG/center_2020_06_25_03_14_03_076.jpg,./one-lap/IMG/left_2020_06_25_03_14_03_076.jpg,./one-lap/IMG/right_2020_06_25_03_14_03_076.jpg,0.0,0.0,0.0,0.6996781
./one-lap/IMG/center_2020_06_25_03_14_03_144.jpg,./one-lap/IMG/left_2020_06_25_03_14_03_144.jpg,./one-lap/IMG/right_2020_06_25_03_14_03_144.jpg,0.0,0.0,0.0,0.6954629
./one-lap/IMG/center_2020_06_25_03_14_03_211.jpg,./one-lap/IMG/left_2020_06_25_03_14_03_211.jpg,./one-lap/IMG/right_2020_06_25_03_14_03_211.jpg,0.0,0.0,0.0,0.6898820999999999
./one-lap/IMG/center_2020_06_25_03_14_03_281.jpg,./one-lap/IMG/left_2020_06_25_03_14_03_281.jpg,./one-lap/IMG/right_2020_06_25_03_14_03_281.jpg,0.0,0.0,0.0,0.6857260000000001
